start	chr	end	strand	pvalue	qvalue	meth.diff	contig_id
82677185	Plantago_genome	82677185	-	0.00345192645847385	0.0237085137882937	10.7276655624825	Plantago_304451
82677215	Plantago_genome	82677215	-	0.00309958951444807	0.0223187954619761	10.7585741601433	Plantago_304451
82677221	Plantago_genome	82677221	-	0.00378759648940217	0.0247785127665681	10.7344967659827	Plantago_304451
82677229	Plantago_genome	82677229	-	0.00656547502239846	0.0340039860828421	10.5462472132772	Plantago_304451
82677240	Plantago_genome	82677240	-	0.00343160688387499	0.0236522374565187	10.8051638379646	Plantago_304451
82677245	Plantago_genome	82677245	-	0.00358343028837386	0.0239922156575966	10.7059707864939	Plantago_304451
82677253	Plantago_genome	82677253	-	0.000524799621379088	0.00833936817346051	11.4060258249641	Plantago_304451
82677263	Plantago_genome	82677263	-	0.00337130039794061	0.0234019618774873	11.0190306761066	Plantago_304451
82677281	Plantago_genome	82677281	-	0.00360192586433548	0.024040383179609	10.7592720033426	Plantago_304451
82677289	Plantago_genome	82677289	-	0.000930570081223886	0.0118139477481706	11.0493525507985	Plantago_304451
82677300	Plantago_genome	82677300	-	0.0032258016598816	0.0227564053476359	10.7659950416736	Plantago_304451
82677304	Plantago_genome	82677304	-	0.00315445156832124	0.0224939547057815	10.6398003068497	Plantago_304451
82677311	Plantago_genome	82677311	-	0.00326879582016479	0.0229086390775706	10.6899759071605	Plantago_304451
82677338	Plantago_genome	82677338	-	0.0017470022516938	0.0170073033188082	13.5408102109102	Plantago_304451
82677353	Plantago_genome	82677353	-	0.00381096846511737	0.0247785127665681	10.0475017692852	Plantago_304451
82677354	Plantago_genome	82677354	-	0.0034979401611383	0.0237320722790272	10.3553378972651	Plantago_304451
82677356	Plantago_genome	82677356	-	0.00648672139164157	0.0336944041208598	10.0838274769105	Plantago_304451
82677357	Plantago_genome	82677357	-	0.00832901419503975	0.0391241663449886	10.5273629645298	Plantago_304451
82677369	Plantago_genome	82677369	-	0.00312138010071269	0.0223677175391733	10.5878788428293	Plantago_304451
82677389	Plantago_genome	82677389	-	0.00295647796702126	0.0217021542056973	10.7534272300469	Plantago_304451
82677402	Plantago_genome	82677402	-	0.00317195346243417	0.0225562369630744	10.5594866433971	Plantago_304451
84317822	Plantago_genome	84317822	+	0.000220527250117249	0.00532807200073056	-44.9381512227013	Plantago_310520
86796695	Plantago_genome	86796695	-	0.00222881996072102	0.019495360082438	10.8144252333589	Plantago_319697
87259282	Plantago_genome	87259282	-	0.000320903400876697	0.00665897833178012	45.0387316009257	Plantago_321414
87259286	Plantago_genome	87259286	-	0.000256680793831297	0.00587300163438312	45.9045738266467	Plantago_321414
87259300	Plantago_genome	87259300	-	0.000559050573351972	0.00860328410577964	39.0005616549668	Plantago_321414
87259304	Plantago_genome	87259304	-	7.31930700351998e-05	0.00348384929887826	50.4528859374754	Plantago_321414
87259307	Plantago_genome	87259307	-	0.000191042357098825	0.00495204176925601	47.5605175073921	Plantago_321414
87259308	Plantago_genome	87259308	-	4.07953169425777e-05	0.00254906768455947	51.1768083599983	Plantago_321414
87259313	Plantago_genome	87259313	-	7.86530139462563e-05	0.00351092315547564	49.9309478551068	Plantago_321414
87259319	Plantago_genome	87259319	-	0.000271142271945697	0.00609609767700188	46.364839155674	Plantago_321414
87259325	Plantago_genome	87259325	-	0.000108348168486759	0.00382607259550937	49.5279355971195	Plantago_321414
87259326	Plantago_genome	87259326	-	0.000115549574655034	0.00382607259550937	49.3713077845581	Plantago_321414
87259329	Plantago_genome	87259329	-	0.00011380509796227	0.00382607259550937	49.0113624504016	Plantago_321414
87259330	Plantago_genome	87259330	-	0.000116465442599844	0.00382607259550937	49.3480582303287	Plantago_321414
87259333	Plantago_genome	87259333	-	0.000242895660708196	0.00565654949159773	46.3775385126136	Plantago_321414
87259334	Plantago_genome	87259334	-	7.36535046143704e-05	0.00348384929887826	50.3960705388306	Plantago_321414
87259339	Plantago_genome	87259339	-	0.000541853372550644	0.00850641406606165	40.4975356481337	Plantago_321414
87259345	Plantago_genome	87259345	-	0.000105161677660965	0.00382607259550937	49.4693483117727	Plantago_321414
87259347	Plantago_genome	87259347	-	0.000312021078936214	0.00656192332754241	44.2007619609087	Plantago_321414
87259351	Plantago_genome	87259351	-	0.000440577971895558	0.00773966249571587	41.7591223937996	Plantago_321414
87259357	Plantago_genome	87259357	-	0.000104682424724531	0.00382607259550937	49.3799427090577	Plantago_321414
87259363	Plantago_genome	87259363	-	0.00019959199981898	0.00507254468003079	47.3062525013941	Plantago_321414
87259364	Plantago_genome	87259364	-	4.03722342680656e-05	0.00254906768455947	51.2363476570565	Plantago_321414
87259368	Plantago_genome	87259368	-	0.000218918643836679	0.00532807200073056	46.8653564147105	Plantago_321414
87259369	Plantago_genome	87259369	-	9.66577941344529e-05	0.00378880506912962	49.8974315233378	Plantago_321414
87259379	Plantago_genome	87259379	-	9.58615949708259e-05	0.00378880506912962	49.8190159678471	Plantago_321414
87259384	Plantago_genome	87259384	-	7.41977894402118e-05	0.00348384929887826	50.3988864019595	Plantago_321414
87259391	Plantago_genome	87259391	-	0.00043731219154207	0.0077210477678444	41.3159889919343	Plantago_321414
87259392	Plantago_genome	87259392	-	9.75717217107803e-05	0.00378880506912962	49.9126477796366	Plantago_321414
87259399	Plantago_genome	87259399	-	0.000154359241141808	0.00440805490627922	48.7058332610603	Plantago_321414
87259419	Plantago_genome	87259419	-	0.000556122321374818	0.0085921148932482	39.1188369649956	Plantago_321414
87259423	Plantago_genome	87259423	-	7.91956132214198e-05	0.00351092315547564	51.2999451029393	Plantago_321414
87259426	Plantago_genome	87259426	-	0.000177996292821579	0.00478888145185329	47.9428480484365	Plantago_321414
87259427	Plantago_genome	87259427	-	4.12363648523431e-05	0.00254906768455947	51.1138921380515	Plantago_321414
87259432	Plantago_genome	87259432	-	8.46392746868371e-05	0.00360862680079374	51.0090152920475	Plantago_321414
87259438	Plantago_genome	87259438	-	0.000271659163977514	0.00609609767700188	46.4550150618673	Plantago_321414
87259444	Plantago_genome	87259444	-	0.000109357814097181	0.00382607259550937	49.831153663288	Plantago_321414
87259445	Plantago_genome	87259445	-	0.00012052403087861	0.0038455882496989	50.4944055441888	Plantago_321414
87259448	Plantago_genome	87259448	-	0.000115865913186863	0.00382607259550937	49.2305542551149	Plantago_321414
87259449	Plantago_genome	87259449	-	0.000121628873755593	0.0038455882496989	49.559277002142	Plantago_321414
87259452	Plantago_genome	87259452	-	0.000234732165899219	0.00561998886192869	46.6827731169473	Plantago_321414
87259453	Plantago_genome	87259453	-	7.50148966423189e-05	0.00348384929887826	50.7642523420757	Plantago_321414
87259458	Plantago_genome	87259458	-	0.000497632443181179	0.00810577043765888	41.2801582249967	Plantago_321414
87259464	Plantago_genome	87259464	-	0.000107524518280463	0.00382607259550937	49.6552634948497	Plantago_321414
87259466	Plantago_genome	87259466	-	0.000303114381215283	0.00640725354668951	44.509147511689	Plantago_321414
87259470	Plantago_genome	87259470	-	0.000448016095096385	0.0077612353767736	42.1128522420223	Plantago_321414
87259476	Plantago_genome	87259476	-	0.000105329018240209	0.00382607259550937	50.5038458565033	Plantago_321414
87259482	Plantago_genome	87259482	-	0.000198900193692577	0.00507254468003079	47.2980579154828	Plantago_321414
87259483	Plantago_genome	87259483	-	4.02982216421006e-05	0.00254906768455947	51.1122924516404	Plantago_321414
87259487	Plantago_genome	87259487	-	0.000217505520611009	0.00532807200073056	46.9213277835303	Plantago_321414
87259488	Plantago_genome	87259488	-	9.56235281703075e-05	0.00378880506912962	49.7505998925992	Plantago_321414
87259498	Plantago_genome	87259498	-	9.68004178662403e-05	0.00378880506912962	49.8472564737267	Plantago_321414
87259503	Plantago_genome	87259503	-	7.46908756990513e-05	0.00348384929887826	50.3265528234153	Plantago_321414
87259510	Plantago_genome	87259510	-	0.000442421021893179	0.00773966249571587	41.3462926882035	Plantago_321414
87259511	Plantago_genome	87259511	-	9.95676502854491e-05	0.00382607259550937	51.0220335698333	Plantago_321414
87259518	Plantago_genome	87259518	-	0.000151572501447271	0.00437046222011876	48.5481813361324	Plantago_321414
87259534	Plantago_genome	87259534	-	0.000295028242073849	0.0063412969887273	45.2205534673019	Plantago_321414
87259546	Plantago_genome	87259546	-	0.000389236576521407	0.00724804278150353	27.6376506553588	Plantago_321414
87314543	Plantago_genome	87314543	-	0.000170300281330892	0.00471180581728685	20.6308813415973	Plantago_321617
87314554	Plantago_genome	87314554	-	0.00356316417185175	0.0239922156575966	18.4943364970391	Plantago_321617
87314563	Plantago_genome	87314563	-	0.00167213612180238	0.0165564239332821	17.2169018817204	Plantago_321617
87314589	Plantago_genome	87314589	-	0.00998428990036158	0.0440113857575004	18.5440366085527	Plantago_321617
87314760	Plantago_genome	87314760	-	0.00646699398284373	0.0336494536823829	17.0608074661246	Plantago_321617
88073106	Plantago_genome	88073106	+	6.72764705872438e-05	0.00334337179394916	34.3523013954531	Plantago_324424
88073109	Plantago_genome	88073109	+	0.000382191808830143	0.00716818443899629	32.2809333819497	Plantago_324424
88073111	Plantago_genome	88073111	+	0.00043197114090664	0.00767735000379216	31.7074300375819	Plantago_324424
88073120	Plantago_genome	88073120	+	0.000460920465615136	0.00778193436726376	34.2341514968867	Plantago_324424
88073122	Plantago_genome	88073122	+	0.000590795567901181	0.00882452809326464	33.6129074354082	Plantago_324424
88073127	Plantago_genome	88073127	+	0.000176248237731366	0.00477909276785371	35.9240462368435	Plantago_324424
89215219	Plantago_genome	89215219	-	0.00115803919060078	0.01356657296387	29.6937546194479	Plantago_328657
89215280	Plantago_genome	89215280	-	0.00059529763831014	0.00883017971102105	31.76638829461	Plantago_328657
89215343	Plantago_genome	89215343	-	0.000598963990066959	0.00886770475202635	31.1148911017416	Plantago_328657
90250288	Plantago_genome	90250288	-	2.85240295768477e-05	0.00254906768455947	30.9369027430079	Plantago_332500
90250449	Plantago_genome	90250449	-	0.00180753243040274	0.0171567651890417	41.9000612975163	Plantago_332500
90250471	Plantago_genome	90250471	-	0.00033694241711361	0.00679510899399088	49.0235848868269	Plantago_332500
90250479	Plantago_genome	90250479	-	0.000154801951500443	0.00440805490627922	65.815451212084	Plantago_332500
90250485	Plantago_genome	90250485	-	0.000174107489301751	0.00476643549260694	62.1285392034085	Plantago_332500
91516807	Plantago_genome	91516807	+	0.0119152350199319	0.0488779775158043	20.3435701419094	Plantago_337196
93290698	Plantago_genome	93290698	-	0.00903752489768333	0.0412117089603991	10.0299174139285	Plantago_343763
93290711	Plantago_genome	93290711	-	3.29315464097141e-11	2.56940906419429e-07	17.5011359748391	Plantago_343763
93290732	Plantago_genome	93290732	-	0.00463277581699699	0.0277234779389316	12.1980907242591	Plantago_343763
93847691	Plantago_genome	93847691	-	0.00685241179878557	0.0346047803842761	19.3238099932517	Plantago_345829
93847698	Plantago_genome	93847698	-	0.000426673579277866	0.00761790304587536	19.3347219578277	Plantago_345829
93847776	Plantago_genome	93847776	-	3.53073388527602e-06	0.000860867146885837	21.8761859392817	Plantago_345829
93847793	Plantago_genome	93847793	-	0.00543139068148431	0.0303779149715471	12.022734348372	Plantago_345829
94195258	Plantago_genome	94195258	-	0.00325473938759739	0.0228419266142736	25.9841752000951	Plantago_347118
94195461	Plantago_genome	94195461	-	0.00506966463225304	0.0290316476928569	17.4071778700315	Plantago_347119
94195688	Plantago_genome	94195688	-	0.00186117193125123	0.0174956277108036	19.3989463043084	Plantago_347119
94591069	Plantago_genome	94591069	-	0.00252993958509138	0.0207127792512132	17.6497695852534	Plantago_348593
94591070	Plantago_genome	94591070	-	0.00230823671189865	0.0199230735230474	16.5365543017347	Plantago_348593
94591072	Plantago_genome	94591072	-	0.00346276226182182	0.0237156692740663	23.2559913937924	Plantago_348593
94591081	Plantago_genome	94591081	-	0.00348282423968014	0.0237156692740663	17.6726844442196	Plantago_348593
94591276	Plantago_genome	94591276	-	0.002168950812381	0.019222529051551	24.918335670141	Plantago_348593
96410984	Plantago_genome	96410984	-	0.00818402304297714	0.0385824651284544	10.1382989687818	Plantago_355354
96411012	Plantago_genome	96411012	-	0.00251710774661037	0.0206565876236821	10.9350325151772	Plantago_355354
96411122	Plantago_genome	96411122	-	0.00675625157660655	0.034431167481875	10.6564269605168	Plantago_355354
96797168	Plantago_genome	96797168	-	0.00176314193021453	0.0170253888569602	24.1550055953336	Plantago_356788
96797228	Plantago_genome	96797228	-	0.00151727656175734	0.0156383164300257	24.6154297505305	Plantago_356788
96974940	Plantago_genome	96974940	-	0.000132464424941029	0.00405303360804414	15.1316955876161	Plantago_357449
99001975	Plantago_genome	99001975	-	0.00287169284249059	0.0215199545722769	14.5095064909748	Plantago_364990
99001980	Plantago_genome	99001980	-	0.0087113373450941	0.0404714344377078	13.4442012321456	Plantago_364990
99002034	Plantago_genome	99002034	-	0.00207407711483814	0.0186865072833281	15.5992507418141	Plantago_364990
99002039	Plantago_genome	99002039	-	0.00758211771328544	0.0368794240793187	14.1678609452975	Plantago_364990
99002157	Plantago_genome	99002157	-	0.00657768135141527	0.0340039860828421	13.5226839934184	Plantago_364990
102592063	Plantago_genome	102592063	-	0.00109315284191336	0.0129621225003059	21.8574189920295	Plantago_378212
102592088	Plantago_genome	102592088	-	0.00055760188747106	0.00859794861520009	38.3351328664701	Plantago_378212
102592106	Plantago_genome	102592106	-	0.000188653027965299	0.00492281730772933	44.7224413386101	Plantago_378212
102880635	Plantago_genome	102880635	-	3.85441404481213e-05	0.00254906768455947	36.31948057123	Plantago_379273
102880636	Plantago_genome	102880636	-	3.50476142764935e-05	0.00254906768455947	36.5922401759746	Plantago_379273
102880637	Plantago_genome	102880637	-	0.0001217414887787	0.0038455882496989	35.1535482128498	Plantago_379273
102880652	Plantago_genome	102880652	-	1.43325053353043e-05	0.00228651699619389	37.0338191779851	Plantago_379273
102880659	Plantago_genome	102880659	-	4.0837845939839e-05	0.00254906768455947	36.1335797165337	Plantago_379273
102880663	Plantago_genome	102880663	-	3.32206540963886e-05	0.00254906768455947	36.4340472066791	Plantago_379273
102880665	Plantago_genome	102880665	-	4.06430938518203e-05	0.00254906768455947	36.2667641688428	Plantago_379273
102880669	Plantago_genome	102880669	-	2.91087823150608e-05	0.00254906768455947	36.4932369426091	Plantago_379273
102880670	Plantago_genome	102880670	-	3.74118683973313e-05	0.00254906768455947	36.4149711062667	Plantago_379273
102880671	Plantago_genome	102880671	-	7.87104714942516e-05	0.00351092315547564	36.0579250224808	Plantago_379273
102880676	Plantago_genome	102880676	-	3.44192486579455e-05	0.00254906768455947	36.5401069530657	Plantago_379273
102880693	Plantago_genome	102880693	-	3.96879764602658e-05	0.00254906768455947	36.2547234312205	Plantago_379273
102880708	Plantago_genome	102880708	-	3.77323595869491e-05	0.00254906768455947	36.3991044425188	Plantago_379273
102880709	Plantago_genome	102880709	-	4.51190198984466e-05	0.00262980210988581	36.4435546880669	Plantago_379273
102880717	Plantago_genome	102880717	-	3.6666117128104e-05	0.00254906768455947	36.5594125626152	Plantago_379273
102880720	Plantago_genome	102880720	-	4.04634352346093e-05	0.00254906768455947	36.6002057869243	Plantago_379273
102880722	Plantago_genome	102880722	-	2.24589480357579e-05	0.00254906768455947	36.6525214584709	Plantago_379273
102880730	Plantago_genome	102880730	-	2.66981667437104e-05	0.00254906768455947	36.6313332697329	Plantago_379273
102880768	Plantago_genome	102880768	-	2.99527052610534e-05	0.00254906768455947	37.4997282076928	Plantago_379273
102880773	Plantago_genome	102880773	-	4.18807250807251e-05	0.00254906768455947	36.6353997839621	Plantago_379273
102880775	Plantago_genome	102880775	-	4.63136311421064e-05	0.00263760278219727	37.2758011738511	Plantago_379273
102880777	Plantago_genome	102880777	-	3.84913642666727e-05	0.00254906768455947	37.0937135188328	Plantago_379273
102880779	Plantago_genome	102880779	-	3.80404514098975e-05	0.00254906768455947	36.3863197338022	Plantago_379273
102880781	Plantago_genome	102880781	-	3.49546054567637e-05	0.00254906768455947	36.4210673935328	Plantago_379273
102880785	Plantago_genome	102880785	-	3.9093504878246e-05	0.00254906768455947	36.0207505695861	Plantago_379273
102880795	Plantago_genome	102880795	-	4.06658885797161e-05	0.00254906768455947	36.5849744750024	Plantago_379273
102880799	Plantago_genome	102880799	-	3.82776555768455e-05	0.00254906768455947	35.7480711806959	Plantago_379273
102880800	Plantago_genome	102880800	-	5.27699333218119e-05	0.00283948559708119	36.0344397201961	Plantago_379273
102880808	Plantago_genome	102880808	-	4.55358290556384e-05	0.00262980210988581	35.5458172950277	Plantago_379273
102880809	Plantago_genome	102880809	-	3.89325557187e-05	0.00254906768455947	36.0806576225304	Plantago_379273
102880810	Plantago_genome	102880810	-	3.49455777039522e-05	0.00254906768455947	36.5468193135452	Plantago_379273
102880811	Plantago_genome	102880811	-	7.02995662381093e-05	0.00347149612910571	36.0819824363673	Plantago_379273
102880814	Plantago_genome	102880814	-	3.98682601738671e-05	0.00254906768455947	36.1754606848396	Plantago_379273
102880815	Plantago_genome	102880815	-	5.0264761709019e-05	0.00278684139287002	36.3894519550511	Plantago_379273
102880826	Plantago_genome	102880826	-	3.29018655015811e-05	0.00254906768455947	36.0751673123941	Plantago_379273
102880833	Plantago_genome	102880833	-	4.21010512207684e-05	0.00254906768455947	36.3899415053889	Plantago_379273
102880844	Plantago_genome	102880844	-	3.74703615519465e-05	0.00254906768455947	36.9832937210433	Plantago_379273
102880846	Plantago_genome	102880846	-	4.34006883629228e-05	0.00260480005506843	36.3084531684865	Plantago_379273
102880847	Plantago_genome	102880847	-	3.43368985874822e-05	0.00254906768455947	36.5500908082783	Plantago_379273
102880851	Plantago_genome	102880851	-	3.21414361530287e-05	0.00254906768455947	37.1004553252102	Plantago_379273
102880859	Plantago_genome	102880859	-	3.04485241482925e-05	0.00254906768455947	36.4652018135803	Plantago_379273
102880861	Plantago_genome	102880861	-	4.21453777383034e-05	0.00254906768455947	36.5350972813064	Plantago_379273
102880871	Plantago_genome	102880871	-	3.1504014905769e-05	0.00254906768455947	36.4489971677194	Plantago_379273
102880874	Plantago_genome	102880874	-	2.64594495284397e-05	0.00254906768455947	38.3871033048006	Plantago_379273
102880893	Plantago_genome	102880893	-	0.00012373979384684	0.00386180647523818	35.3651066312696	Plantago_379273
102880898	Plantago_genome	102880898	-	3.07900452028633e-05	0.00254906768455947	36.3234591612121	Plantago_379273
103388207	Plantago_genome	103388207	-	0.00551589965795926	0.0306491147839885	21.5441224950454	Plantago_381139
103388386	Plantago_genome	103388386	-	0.000865109220717338	0.0113671478560195	26.6397251267647	Plantago_381139
103388402	Plantago_genome	103388402	-	0.000504381216993264	0.00814766006934818	28.9515952592873	Plantago_381139
103388408	Plantago_genome	103388408	-	0.00278882598804513	0.021352209993316	25.0439109400116	Plantago_381139
103652743	Plantago_genome	103652743	-	0.00488302487698091	0.0283221084496634	15.0244720938637	Plantago_382111
103652749	Plantago_genome	103652749	-	0.00217052757400036	0.019222529051551	12.7651266831971	Plantago_382111
103652762	Plantago_genome	103652762	-	0.00104669732517725	0.0127008055893309	17.2970112760374	Plantago_382111
103652786	Plantago_genome	103652786	-	0.00254986616467289	0.0208104092414464	22.0060412210456	Plantago_382111
104879857	Plantago_genome	104879857	-	0.00482150006160697	0.0282634548724416	14.5792186417186	Plantago_386623
104879948	Plantago_genome	104879948	-	0.00799622721009881	0.0380736624021714	12.8806034729727	Plantago_386623
104880009	Plantago_genome	104880009	-	0.00618558959829224	0.0326754617636137	13.2663592446201	Plantago_386623
107158410	Plantago_genome	107158410	-	0.00783696809385244	0.0376052659429099	23.6120239722498	Plantago_395000
107158427	Plantago_genome	107158427	-	0.00570909578836352	0.0311765423364606	29.1683248652512	Plantago_395000
107158439	Plantago_genome	107158439	-	0.00947636343779154	0.0425170626822342	25.9351543910779	Plantago_395000
107158610	Plantago_genome	107158610	-	0.00610215198255624	0.0324294474647388	29.0727880863869	Plantago_395000
109991623	Plantago_genome	109991623	-	0.00876514917567544	0.0406105014037111	13.8477880630235	Plantago_405416
115347123	Plantago_genome	115347123	-	0.000445369587685534	0.0077534957392318	35.9798332400466	Plantago_425105
115347140	Plantago_genome	115347140	-	0.00107911104152597	0.012880227901615	33.836596367176	Plantago_425105
115347156	Plantago_genome	115347156	-	0.00140400350248432	0.0150266368126596	29.1414517319515	Plantago_425105
115347208	Plantago_genome	115347208	-	0.00144438378663821	0.0152372795959093	32.9423861252543	Plantago_425105
115347221	Plantago_genome	115347221	-	0.000844343014809406	0.0111972385946998	25.699883472491	Plantago_425105
115347223	Plantago_genome	115347223	-	0.000158443811328614	0.00444684110767766	37.3604368619437	Plantago_425105
117647869	Plantago_genome	117647869	-	0.00378086160902341	0.0247785127665681	14.1352335852675	Plantago_433564
117647894	Plantago_genome	117647894	-	0.00184938816182418	0.0174058272824389	28.682962352094	Plantago_433564
117648031	Plantago_genome	117648031	-	0.000756356873937795	0.0103170533377175	37.0595502082507	Plantago_433564
117648045	Plantago_genome	117648045	-	0.000642513953989417	0.00930068478683449	37.1794001731728	Plantago_433564
117648053	Plantago_genome	117648053	-	0.000870938915178245	0.0113899447307746	35.895644108147	Plantago_433564
117648065	Plantago_genome	117648065	-	0.000415050231374334	0.0075497348305532	40.0435531527614	Plantago_433564
120960056	Plantago_genome	120960056	-	0.00131077614173419	0.014736358706358	23.0658589937259	Plantago_445742
121195287	Plantago_genome	121195287	-	0.00675476666841357	0.034431167481875	14.6363518739487	Plantago_446607
121195296	Plantago_genome	121195296	-	0.0036890029170477	0.024495835617456	25.5686630369026	Plantago_446607
121195299	Plantago_genome	121195299	-	0.00106424446836575	0.0128338880845146	11.1670979163829	Plantago_446607
121195324	Plantago_genome	121195324	-	0.0089220113941957	0.0409721816772997	26.2446122820199	Plantago_446607
121927572	Plantago_genome	121927572	-	0.00640292497407049	0.0334610628934786	16.3679497460572	Plantago_449299
126987993	Plantago_genome	126987993	-	0.000219914844922696	0.00532807200073056	13.7757615239818	Plantago_467903
134630923	Plantago_genome	134630923	-	0.0106137109776722	0.04540080465803	12.9480268188129	Plantago_496002
134630926	Plantago_genome	134630926	-	0.00785956125235058	0.0376134562859436	12.8493082733116	Plantago_496002
134653498	Plantago_genome	134653498	-	0.0052975384369459	0.0298863627391627	11.8442899391909	Plantago_496085
135494981	Plantago_genome	135494981	-	0.00119580094450659	0.0139400366327427	26.9470006708776	Plantago_499179
135495173	Plantago_genome	135495173	-	0.000360918953700052	0.00698756354642612	43.5373298530966	Plantago_499179
138446722	Plantago_genome	138446722	+	0.00723111294025745	0.035855871083638	11.8978911287141	Plantago_510031
138446724	Plantago_genome	138446724	+	0.0120250900912395	0.0490332167256513	11.3049334382341	Plantago_510031
138446725	Plantago_genome	138446725	+	0.0109528056713451	0.04634019983573	11.5694279037953	Plantago_510031
138446744	Plantago_genome	138446744	+	0.0106873519643953	0.0455616345607177	10.2199096955133	Plantago_510031
138446773	Plantago_genome	138446773	+	0.0106576647523917	0.0454718040590119	11.2815145176261	Plantago_510031
138446774	Plantago_genome	138446774	+	0.0116728947035155	0.0484555176777562	11.05409184403	Plantago_510031
138446784	Plantago_genome	138446784	+	0.00737714231136889	0.0363007063527116	11.5430512676159	Plantago_510031
138446785	Plantago_genome	138446785	+	0.00786137403974081	0.0376134562859436	11.2137349924845	Plantago_510031
138446798	Plantago_genome	138446798	+	0.00660047655232846	0.0340150054103273	12.0937177296675	Plantago_510031
138446812	Plantago_genome	138446812	+	0.00784764292317207	0.0376134562859436	11.7180429132865	Plantago_510031
138446813	Plantago_genome	138446813	+	0.00743263362211889	0.0364312498932427	12.3970673678812	Plantago_510031
138446820	Plantago_genome	138446820	+	0.00500271888930314	0.02882760498687	11.8526579607154	Plantago_510031
138446821	Plantago_genome	138446821	+	0.00573756130196397	0.0312363193458999	11.500776103591	Plantago_510031
138446822	Plantago_genome	138446822	+	0.00633764914711638	0.0332535757199525	11.5927452566663	Plantago_510031
138446836	Plantago_genome	138446836	+	7.35667450986173e-05	0.00348384929887826	46.6271039583106	Plantago_510031
138446848	Plantago_genome	138446848	+	0.0123364655088573	0.0498975989583711	11.5816852213516	Plantago_510031
138446878	Plantago_genome	138446878	+	0.00369500729271498	0.0245077140646376	12.9381195111248	Plantago_510031
138446902	Plantago_genome	138446902	+	0.011051904234994	0.0466107951335803	11.3933256408486	Plantago_510031
138446905	Plantago_genome	138446905	+	0.00609469693435921	0.0324294474647388	11.4960493066921	Plantago_510031
138446906	Plantago_genome	138446906	+	0.00669750205283255	0.0342885417373153	12.1722131546091	Plantago_510031
138446918	Plantago_genome	138446918	+	0.00942610081626501	0.0423890543649958	11.4348311432908	Plantago_510031
138446939	Plantago_genome	138446939	+	0.00992553158035253	0.0438261416375893	11.2126590948374	Plantago_510031
138446944	Plantago_genome	138446944	+	0.00899975402368071	0.0411146709582585	11.4309274867527	Plantago_510031
145311640	Plantago_genome	145311640	-	0.000503026274319501	0.00814263108137894	52.3781069912966	Plantago_535269
145311653	Plantago_genome	145311653	-	5.67293316993585e-05	0.00295078478369542	59.5269305734757	Plantago_535269
146201998	Plantago_genome	146201998	-	0.00253963541506032	0.0207703649225797	21.3753500858258	Plantago_538543
146202160	Plantago_genome	146202160	-	0.0119813447386272	0.0489689467209238	17.3240634762329	Plantago_538543
148991782	Plantago_genome	148991782	-	0.00174819026948472	0.0170073033188082	44.0057478464476	Plantago_548799
148991847	Plantago_genome	148991847	-	0.00488570812677265	0.0283221084496634	26.3912494705362	Plantago_548799
150352881	Plantago_genome	150352881	-	0.00737406425640124	0.0363007063527116	13.5830671037301	Plantago_553803
150352893	Plantago_genome	150352893	-	0.00974157919878048	0.0433332141979545	11.7786225325933	Plantago_553803
150352913	Plantago_genome	150352913	-	0.00757636360099173	0.0368794240793187	12.3055899114405	Plantago_553803
150352930	Plantago_genome	150352930	-	0.00919935894718788	0.0417213692458665	13.8591744157747	Plantago_553803
155568344	Plantago_genome	155568344	-	0.0019075415370888	0.0177180467987713	20.4051863857374	Plantago_572979
155568354	Plantago_genome	155568354	-	0.0112699673959961	0.0472749243285125	19.4815327730247	Plantago_572979
155568359	Plantago_genome	155568359	-	0.0022685270000139	0.0197540919009936	22.0876228373237	Plantago_572979
155568365	Plantago_genome	155568365	-	0.00450658130340175	0.0272993605564974	19.7667179866547	Plantago_572979
155568380	Plantago_genome	155568380	-	0.00140819318126095	0.0150508318532654	22.1224766091076	Plantago_572979
155568395	Plantago_genome	155568395	-	0.000880775662231972	0.0114263303628075	22.6970971171403	Plantago_572979
155568410	Plantago_genome	155568410	-	0.00351668845986454	0.0237971920734742	19.5053006032899	Plantago_572979
155568425	Plantago_genome	155568425	-	0.000648200831515055	0.00934831731890095	21.2343840542659	Plantago_572979
155568443	Plantago_genome	155568443	-	0.000428217992066499	0.00762802182837427	23.1115755644757	Plantago_572979
155568445	Plantago_genome	155568445	-	0.000474073545077459	0.00787194930584841	23.5035057614732	Plantago_572979
155568455	Plantago_genome	155568455	-	0.00583956808585885	0.0315744302254669	18.0277822247855	Plantago_572979
155568457	Plantago_genome	155568457	-	0.00413558466888117	0.0259380703161887	20.4275965054357	Plantago_572979
155568460	Plantago_genome	155568460	-	0.00137311611777139	0.0149784555438902	21.7671956207583	Plantago_572979
155568474	Plantago_genome	155568474	-	0.00442152676042825	0.0270360169716269	19.1805731706374	Plantago_572979
155568489	Plantago_genome	155568489	-	0.000672470805153376	0.00955701388512809	20.8031488457452	Plantago_572979
155568507	Plantago_genome	155568507	-	0.000361882285127325	0.00698887198943579	23.6111884976533	Plantago_572979
155568509	Plantago_genome	155568509	-	0.000516880731585752	0.0082471256345691	23.0786608728156	Plantago_572979
155568519	Plantago_genome	155568519	-	0.00641183436149004	0.0334851943577268	17.858185384025	Plantago_572979
155568521	Plantago_genome	155568521	-	0.00451918990783552	0.0273171635639816	19.9206117179073	Plantago_572979
