72_8_1166_44496_8410/1	gi|685042161|emb|LN590686.1|	100.000	34	0	0	75	108	17091846	17091879	1.71e-05	63.9	7962	N/A
72_8_1166_44496_8410/1	gi|685042161|emb|LN590686.1|	100.000	31	0	0	78	108	12436830	12436860	7.96e-04	58.4	7962	N/A
72_8_1166_44496_8410/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	75	120	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1166_44496_8410/1	gi|780644672|ref|XM_011690559.1|	97.674	43	0	1	70	112	1034	1075	2.84e-08	73.1	64793	N/A
72_8_1166_44496_8410/1	gi|685046059|emb|LN594584.1|	95.652	46	1	1	63	108	7181	7137	2.84e-08	73.1	7962	N/A
72_8_1304_4706_8004/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	87	130	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_1304_4706_8004/1	gi|685042185|emb|LN590710.1|	97.727	44	1	0	87	130	9162079	9162122	2.20e-09	76.8	7962	N/A
72_8_1304_4706_8004/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	97	136	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_1304_4706_8004/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	97	136	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_1304_4706_8004/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	97	136	10218503	10218544	4.76e-06	65.8	7962	N/A
72_8_1304_4706_8004/1	gi|2991388636|dbj|AP040949.1|	100.000	39	0	0	94	132	3527635	3527673	2.84e-08	73.1	573	N/A
72_8_1304_4706_8004/1	gi|2557638192|emb|OY694677.1|	92.308	52	2	2	85	136	4290	4339	2.84e-08	73.1	2697049	N/A
72_8_1304_4706_8004/1	gi|2155043183|emb|OV015804.1|	100.000	39	0	0	95	133	29949	29911	2.84e-08	73.1	2697049	N/A
72_8_1188_11407_27307/1	gi|2165834303|emb|OV196009.1|	97.778	45	1	0	88	132	120	76	6.11e-10	78.7	2697049	N/A
72_8_1188_11407_27307/1	gi|2165834303|emb|OV196009.1|	97.561	41	1	0	92	132	29911	29951	1.02e-07	71.3	2697049	N/A
72_8_1188_11407_27307/1	gi|2165836832|emb|OV197136.1|	94.118	51	1	2	88	137	121	72	2.20e-09	76.8	2697049	N/A
72_8_1188_11407_27307/1	gi|2165836382|emb|OV196890.1|	100.000	41	0	0	88	128	122	82	2.20e-09	76.8	2697049	N/A
72_8_1188_11407_27307/1	gi|2165834670|emb|OV196177.1|	100.000	41	0	0	88	128	122	82	2.20e-09	76.8	2697049	N/A
72_8_1188_11407_27307/1	gi|2165832678|emb|OV195277.1|	94.118	51	1	2	88	137	137	88	2.20e-09	76.8	2697049	N/A
72_8_1215_5418_23777/1	gi|2645610483|gb|CP141160.1|	84.962	133	20	0	3	135	1184926	1185058	3.58e-27	135	241857	N/A
72_8_1215_5418_23777/1	gi|2645610424|gb|CP141173.1|	84.962	133	20	0	3	135	1184342	1184474	3.58e-27	135	241857	N/A
72_8_1215_5418_23777/1	gi|2782995163|emb|OZ125613.1|	82.222	135	24	0	2	136	21322883	21323017	1.30e-21	117	28930	N/A
72_8_1215_5418_23777/1	gi|2782995161|emb|OZ125611.1|	80.741	135	26	0	2	136	19807507	19807641	2.80e-18	106	28930	N/A
72_8_1215_5418_23777/1	gi|2697393496|gb|CP126548.1|	81.061	132	25	0	2	133	398798	398929	2.80e-18	106	326968	N/A
72_8_1251_46883_2317/1	gi|2978724457|gb|PV611058.1|	90.164	61	2	3	63	120	295784	295843	2.20e-09	76.8	3421660	N/A
72_8_1251_46883_2317/1	gi|2978724457|gb|PV611058.1|	90.000	60	2	3	63	119	295321	295379	7.91e-09	75.0	3421660	N/A
72_8_1251_46883_2317/1	gi|2830983252|gb|CP170844.1|	84.615	78	9	2	63	137	4083423	4083346	7.91e-09	75.0	573	N/A
72_8_1251_46883_2317/1	gi|685042185|emb|LN590710.1|	95.455	44	2	0	53	96	9162079	9162122	1.02e-07	71.3	7962	N/A
72_8_1251_46883_2317/1	gi|685042185|emb|LN590710.1|	92.857	42	1	2	63	102	3790452	3790411	2.21e-04	60.2	7962	N/A
72_8_1251_46883_2317/1	gi|685042185|emb|LN590710.1|	92.857	42	1	2	63	102	6008694	6008735	2.21e-04	60.2	7962	N/A
72_8_1251_46883_2317/1	gi|685042185|emb|LN590710.1|	91.304	46	1	3	60	102	10218499	10218544	2.21e-04	60.2	7962	N/A
72_8_1251_46883_2317/1	gi|2557643774|emb|OY673254.1|	93.478	46	3	0	63	108	21732	21777	3.68e-07	69.4	2697049	N/A
72_8_1251_46883_2317/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	63	108	1299632	1299677	3.68e-07	69.4	511145	N/A
72_8_1251_46883_2317/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	63	108	1628404	1628359	3.68e-07	69.4	511145	N/A
72_8_1128_24322_15876/1	gi|685049067|emb|LN597579.1|	100.000	34	0	0	104	137	1397	1430	1.71e-05	63.9	7962	N/A
72_8_1128_24322_15876/1	gi|685049565|emb|LN598077.1|	100.000	33	0	0	105	137	26370	26338	6.15e-05	62.1	7962	N/A
72_8_1128_24322_15876/1	gi|685045865|emb|LN594390.1|	100.000	33	0	0	105	137	110098	110066	6.15e-05	62.1	7962	N/A
72_8_1128_24322_15876/1	gi|685043901|emb|LN592426.1|	97.297	37	0	1	101	137	375100	375135	6.15e-05	62.1	7962	N/A
72_8_1128_24322_15876/1	gi|685042443|emb|LN590968.1|	100.000	33	0	0	105	137	319424	319392	6.15e-05	62.1	7962	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	90.625	64	4	2	75	137	48564501	48564563	1.31e-11	84.2	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	90.566	53	4	1	86	137	40055290	40055238	3.68e-07	69.4	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	90.566	53	4	1	86	137	52363069	52363017	3.68e-07	69.4	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	86.885	61	6	2	75	134	2413884	2413943	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	86.885	61	6	2	78	137	24837602	24837543	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	86.885	61	6	2	75	134	41064087	41064146	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	88.679	53	5	1	86	137	39112753	39112805	1.71e-05	63.9	164435	N/A
72_8_1310_8323_16142/1	gi|2672450703|emb|OY998247.1|	86.792	53	6	1	86	137	8538972	8538920	7.96e-04	58.4	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	77.536	138	27	4	2	137	31581302	31581437	1.70e-10	80.5	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	82.222	90	14	2	49	137	32993759	32993671	2.20e-09	76.8	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	88.525	61	5	2	78	137	70029159	70029100	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	81.111	90	15	2	49	137	8369419	8369331	1.02e-07	71.3	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	81.111	90	15	2	49	137	18977322	18977234	1.02e-07	71.3	164435	N/A
72_8_1310_8323_16142/1	gi|2672450695|emb|OY998239.1|	88.679	53	5	1	86	137	32981211	32981159	1.71e-05	63.9	164435	N/A
72_8_1310_8323_16142/1	gi|2672450702|emb|OY998246.1|	89.062	64	5	2	75	137	5296274	5296336	6.11e-10	78.7	164435	N/A
72_8_1310_8323_16142/1	gi|2672450702|emb|OY998246.1|	87.500	64	6	2	75	137	22142207	22142269	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450702|emb|OY998246.1|	87.500	64	6	2	75	137	30231451	30231513	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450702|emb|OY998246.1|	86.885	61	6	2	75	134	1732787	1732846	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450702|emb|OY998246.1|	86.885	61	6	2	78	137	46283653	46283594	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	89.062	64	5	2	75	137	14001717	14001655	6.11e-10	78.7	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	87.500	64	6	2	75	137	17186213	17186275	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	87.500	64	6	2	75	137	34354332	34354394	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	88.525	61	5	2	78	137	67118038	67117979	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	86.885	61	6	2	78	137	14826499	14826440	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	85.938	64	7	2	75	137	24382808	24382870	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	86.885	61	6	2	78	137	66358812	66358753	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450700|emb|OY998244.1|	86.885	61	6	2	75	134	68539785	68539844	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	89.062	64	5	2	75	137	21646524	21646586	6.11e-10	78.7	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	82.222	90	14	2	49	137	48025219	48025307	2.20e-09	76.8	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	82.222	90	14	2	49	137	67877228	67877316	2.20e-09	76.8	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	87.500	64	6	2	75	137	74364693	74364755	2.84e-08	73.1	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	86.885	61	6	2	78	137	21806390	21806331	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	85.938	64	7	2	75	137	46283887	46283949	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	86.885	61	6	2	78	137	64573310	64573251	1.32e-06	67.6	164435	N/A
72_8_1310_8323_16142/1	gi|2672450699|emb|OY998243.1|	85.246	61	7	2	75	134	8139379	8139438	6.15e-05	62.1	164435	N/A
72_8_2268_34057_8886/1	gi|3048192216|emb|OZ297131.1|	96.875	32	1	0	48	79	28194032	28194063	0.010	54.7	59297	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	89.552	67	2	5	34	97	3996012	3995948	1.70e-10	80.5	7962	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	58	97	1181065	1181106	4.76e-06	65.8	7962	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	58	97	6540861	6540902	4.76e-06	65.8	7962	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	91.667	48	2	2	52	97	6762493	6762540	4.76e-06	65.8	7962	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	58	97	6862999	6863040	4.76e-06	65.8	7962	N/A
72_8_1115_4633_19000/1	gi|685042177|emb|LN590702.1|	100.000	33	0	0	58	90	1157092	1157060	6.15e-05	62.1	7962	N/A
72_8_1115_4633_19000/1	gi|2978724457|gb|PV611058.1|	84.337	83	9	3	58	137	295321	295402	6.11e-10	78.7	3421660	N/A
72_8_1115_4633_19000/1	gi|2978724457|gb|PV611058.1|	88.710	62	2	4	58	116	295784	295843	1.02e-07	71.3	3421660	N/A
72_8_1115_4633_19000/1	gi|685045708|emb|LN594233.1|	94.231	52	1	2	48	97	80413	80362	6.11e-10	78.7	7962	N/A
72_8_1115_4633_19000/1	gi|685046059|emb|LN594584.1|	91.379	58	1	4	42	97	7184	7129	2.20e-09	76.8	7962	N/A
72_8_1115_4633_19000/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	58	103	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1409_4067_6449/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_1409_4067_6449/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1409_4067_6449/1	gi|2830983252|gb|CP170844.1|	86.170	94	10	2	15	105	4083423	4083330	4.69e-16	99.0	573	N/A
72_8_1409_4067_6449/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1409_4067_6449/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	12	60	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1409_4067_6449/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1409_4067_6449/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	7	54	601778	601827	7.91e-09	75.0	7962	N/A
72_8_2481_17282_25486/1	gi|2249528557|gb|ON685378.1|	87.500	136	17	0	2	137	2910	2775	7.63e-34	158	29818	N/A
72_8_2481_17282_25486/1	gi|2169218509|gb|OK523419.1|	87.500	136	17	0	2	137	3206	3071	7.63e-34	158	185002	N/A
72_8_2481_17282_25486/1	gi|2169218507|gb|OK523417.1|	87.500	136	17	0	2	137	3192	3057	7.63e-34	158	101992	N/A
72_8_2481_17282_25486/1	gi|2169218504|gb|OK523414.1|	87.500	136	17	0	2	137	3196	3061	7.63e-34	158	411227	N/A
72_8_2481_17282_25486/1	gi|2169218500|gb|OK523410.1|	87.500	136	17	0	2	137	3196	3061	7.63e-34	158	101995	N/A
72_8_1495_42780_16367/1	gi|2978724457|gb|PV611058.1|	91.781	73	4	2	67	137	295316	295388	1.30e-16	100	3421660	N/A
72_8_1495_42780_16367/1	gi|2978724457|gb|PV611058.1|	90.625	64	4	2	67	128	295779	295842	1.31e-11	84.2	3421660	N/A
72_8_1495_42780_16367/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	62	117	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1495_42780_16367/1	gi|2497597930|dbj|AP025639.1|	92.727	55	1	2	67	118	1092587	1092533	2.20e-09	76.8	955	N/A
72_8_1495_42780_16367/1	gi|1549120968|gb|MK310228.1|	100.000	40	0	0	69	108	76	37	7.91e-09	75.0	2500580	N/A
72_8_1495_42780_16367/1	gi|1549120968|gb|MK310228.1|	100.000	40	0	0	69	108	25791	25830	7.91e-09	75.0	2500580	N/A
72_8_1495_42780_16367/1	gi|685042175|emb|LN590700.1|	97.674	43	1	0	63	105	14033950	14033908	7.91e-09	75.0	7962	N/A
72_8_1495_42780_16367/1	gi|685042175|emb|LN590700.1|	100.000	34	0	0	72	105	15778538	15778571	1.71e-05	63.9	7962	N/A
72_8_2475_4358_22530/1	gi|685042185|emb|LN590710.1|	97.727	44	1	0	77	120	9162079	9162122	2.20e-09	76.8	7962	N/A
72_8_2475_4358_22530/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	87	126	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_2475_4358_22530/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	87	126	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_2475_4358_22530/1	gi|685042185|emb|LN590710.1|	93.478	46	0	3	84	126	10218499	10218544	4.76e-06	65.8	7962	N/A
72_8_2475_4358_22530/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	87	132	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2475_4358_22530/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	87	132	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2475_4358_22530/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	87	132	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2475_4358_22530/1	gi|685046059|emb|LN594584.1|	92.593	54	1	3	75	126	7181	7129	7.91e-09	75.0	7962	N/A
72_8_2475_4358_22530/1	gi|685045708|emb|LN594233.1|	92.308	52	2	2	77	126	80413	80362	2.84e-08	73.1	7962	N/A
72_8_1282_30909_24001/1	gi|2211212847|emb|OW121710.1|	100.000	28	0	0	6	33	5966406	5966379	0.037	52.8	111912	N/A
72_8_1350_11657_12444/1	gi|2978724457|gb|PV611058.1|	84.694	98	10	4	44	137	295313	295409	2.18e-14	93.5	3421660	N/A
72_8_1350_11657_12444/1	gi|2978724457|gb|PV611058.1|	88.571	70	2	5	44	109	295776	295843	1.70e-10	80.5	3421660	N/A
72_8_1350_11657_12444/1	gi|2830983252|gb|CP170844.1|	85.393	89	10	3	51	137	4083423	4083336	2.82e-13	89.8	573	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	94.444	54	0	3	39	90	20813819	20813871	1.70e-10	80.5	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	49	90	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	90.566	53	2	3	40	90	17091836	17091887	1.32e-06	67.6	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	51	90	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	51	90	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	51	90	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1350_11657_12444/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	54	90	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1350_11657_12444/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	51	96	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1350_11657_12444/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	51	96	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1350_11657_12444/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	51	96	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2373_34526_11324/1	gi|2978724457|gb|PV611058.1|	92.188	64	1	3	71	131	295316	295378	1.02e-12	87.9	3421660	N/A
72_8_2373_34526_11324/1	gi|2978724457|gb|PV611058.1|	92.188	64	1	3	71	131	295779	295841	1.02e-12	87.9	3421660	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	94.444	54	0	3	64	115	20813819	20813871	1.70e-10	80.5	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	93.617	47	0	3	72	115	6380189	6380235	1.32e-06	67.6	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	76	115	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	76	115	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	76	115	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	76	115	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_2373_34526_11324/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	79	115	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_2373_34526_11324/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	76	121	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2373_34526_11324/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	76	121	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2373_34526_11324/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	76	121	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2373_34526_11324/1	gi|2560250289|emb|OY708460.1|	93.878	49	1	2	74	121	6488	6535	2.84e-08	73.1	2697049	N/A
72_8_1212_19094_5202/1	gi|3016079791|emb|OZ263218.1|	86.486	111	15	0	27	137	29197748	29197638	2.78e-23	122	3983	N/A
72_8_1212_19094_5202/1	gi|3016100107|emb|OZ263254.1|	82.707	133	22	1	2	134	24325700	24325569	1.30e-21	117	3983	N/A
72_8_1212_19094_5202/1	gi|3018948401|emb|OZ281341.1|	90.625	64	6	0	28	91	31387322	31387385	3.65e-12	86.1	172057	N/A
72_8_1212_19094_5202/1	gi|2927232694|emb|OZ240956.1|	79.825	114	23	0	21	134	30505215	30505328	1.31e-11	84.2	102714	N/A
72_8_1212_19094_5202/1	gi|2740301004|emb|OZ066590.1|	89.062	64	7	0	42	105	20267716	20267779	1.70e-10	80.5	113636	N/A
72_8_1212_19094_5202/1	gi|2740301004|emb|OZ066590.1|	89.062	64	7	0	42	105	20305210	20305273	1.70e-10	80.5	113636	N/A
72_8_2218_31896_18566/1	gi|2842174035|emb|OZ198288.1|	100.000	30	0	0	50	79	31557936	31557907	0.003	56.5	988022	N/A
72_8_1247_46511_14139/1	gi|2772236240|emb|OZ120388.1|	85.714	91	13	0	9	99	5980916	5981006	1.69e-15	97.1	4123	N/A
72_8_1247_46511_14139/1	gi|2436991578|gb|CP116449.1|	86.747	83	11	0	16	98	20113693	20113775	2.18e-14	93.5	103484	N/A
72_8_1247_46511_14139/1	gi|2701818390|emb|OZ024720.1|	100.000	29	0	0	26	54	4471073	4471045	0.010	54.7	76029	N/A
72_8_1122_37747_3956/1	gi|663673453|emb|HG975447.1|	85.333	75	9	2	7	79	24334886	24334812	2.20e-09	76.8	28526	N/A
72_8_1122_37747_3956/1	gi|2574560472|gb|CP124707.1|	90.000	50	5	0	24	73	3147785	3147834	4.76e-06	65.8	462292	N/A
72_8_2326_20964_10875/1	gi|2978724457|gb|PV611058.1|	90.323	62	2	3	66	124	295321	295381	6.11e-10	78.7	3421660	N/A
72_8_2326_20964_10875/1	gi|2978724457|gb|PV611058.1|	90.164	61	1	4	66	123	295784	295842	7.91e-09	75.0	3421660	N/A
72_8_2326_20964_10875/1	gi|2557638192|emb|OY694677.1|	91.525	59	2	3	54	111	4290	4346	6.11e-10	78.7	2697049	N/A
72_8_2326_20964_10875/1	gi|2830983252|gb|CP170844.1|	85.333	75	7	4	66	137	4083423	4083350	7.91e-09	75.0	573	N/A
72_8_2326_20964_10875/1	gi|2560271083|emb|OY714119.1|	95.745	47	1	1	54	100	4290	4335	7.91e-09	75.0	2697049	N/A
72_8_2326_20964_10875/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	66	111	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1234_8971_26760/1	gi|2872524230|emb|OZ211498.1|	85.294	136	20	0	2	137	18828724	18828589	7.68e-29	141	231512	N/A
72_8_1234_8971_26760/1	gi|3002384688|gb|CP140581.1|	88.288	111	13	0	27	137	13102306	13102196	1.29e-26	134	2871442	N/A
72_8_1234_8971_26760/1	gi|3022158657|gb|CP143071.1|	83.824	136	22	0	2	137	17009351	17009216	1.66e-25	130	1686260	N/A
72_8_1234_8971_26760/1	gi|2795781646|emb|OZ174168.1|	83.824	136	22	0	2	137	16940287	16940152	1.66e-25	130	254029	N/A
72_8_1234_8971_26760/1	gi|2740142994|gb|CP154574.1|	83.824	136	22	0	2	137	36663540	36663405	1.66e-25	130	3848	N/A
72_8_1157_43557_22082/1	gi|2973193507|emb|OZ249366.1|	88.000	50	5	1	57	105	20619247	20619296	7.96e-04	58.4	2945705	N/A
72_8_1157_43557_22082/1	gi|2973193497|emb|OZ249356.1|	96.970	33	0	1	57	88	19763591	19763623	0.010	54.7	2945705	N/A
72_8_1292_27381_8620/1	gi|2978724457|gb|PV611058.1|	91.379	58	1	3	83	137	295321	295377	2.20e-09	76.8	3421660	N/A
72_8_1292_27381_8620/1	gi|2978724457|gb|PV611058.1|	91.379	58	1	3	83	137	295784	295840	2.20e-09	76.8	3421660	N/A
72_8_1292_27381_8620/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	83	128	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1292_27381_8620/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	83	128	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1292_27381_8620/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	83	128	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	71	122	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	82	122	4545830	4545872	1.32e-06	67.6	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	82	122	28125759	28125801	1.32e-06	67.6	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	91.837	49	0	4	78	122	6380187	6380235	4.76e-06	65.8	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	83	122	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	83	122	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1292_27381_8620/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	86	122	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1292_27381_8620/1	gi|685046063|emb|LN594588.1|	95.652	46	0	2	79	122	121372	121417	2.84e-08	73.1	7962	N/A
72_8_1398_21740_23370/1	gi|2918380855|emb|OZ238050.1|	91.111	45	3	1	31	75	9176084	9176041	2.21e-04	60.2	132710	N/A
72_8_1398_21740_23370/1	gi|1239725809|gb|CP023120.1|	96.774	31	1	0	19	49	28531272	28531242	0.037	52.8	3871	N/A
72_8_1446_34032_26886/1	gi|2973193507|emb|OZ249366.1|	88.000	50	5	1	57	105	20619247	20619296	7.96e-04	58.4	2945705	N/A
72_8_1446_34032_26886/1	gi|2973193497|emb|OZ249356.1|	96.970	33	0	1	57	88	19763591	19763623	0.010	54.7	2945705	N/A
72_8_1428_24111_27195/1	gi|2739942110|emb|OZ060455.1|	80.723	83	16	0	29	111	33703662	33703580	4.76e-06	65.8	195145	N/A
72_8_1428_24111_27195/1	gi|1727325450|gb|CP032577.1|	86.207	58	7	1	1	58	43618572	43618628	6.15e-05	62.1	34284	N/A
72_8_1180_29914_14293/1	gi|2206651581|emb|OW026426.1|	100.000	28	0	0	79	106	16188700	16188727	0.037	52.8	987925	N/A
72_8_1169_40069_5230/1	gi|2872524230|emb|OZ211498.1|	84.559	136	21	0	2	137	18828724	18828589	3.58e-27	135	231512	N/A
72_8_1169_40069_5230/1	gi|3002384688|gb|CP140581.1|	87.387	111	14	0	27	137	13102306	13102196	5.98e-25	128	2871442	N/A
72_8_1169_40069_5230/1	gi|3022158657|gb|CP143071.1|	83.088	136	23	0	2	137	17009351	17009216	7.74e-24	124	1686260	N/A
72_8_1169_40069_5230/1	gi|2795781646|emb|OZ174168.1|	83.088	136	23	0	2	137	16940287	16940152	7.74e-24	124	254029	N/A
